timestamp,open,high,low,close,volume,datetime
1773315000000,70504.0,70713.2,70438.0,70643.9,1175.1339,2026-03-12 11:30:00
1773315900000,70644.0,70779.2,70356.9,70381.6,1363.9969,2026-03-12 11:45:00
1773316800000,70381.6,70431.0,70222.0,70330.0,1174.0026,2026-03-12 12:00:00
1773317700000,70330.1,70459.1,70281.7,70380.1,738.2823,2026-03-12 12:15:00
1773318600000,70380.1,70451.5,70250.5,70427.4,907.5471,2026-03-12 12:30:00
1773319500000,70427.4,70587.8,70300.0,70349.9,809.5877,2026-03-12 12:45:00
1773320400000,70349.9,70498.4,70306.0,70376.1,418.2427,2026-03-12 13:00:00
1773321300000,70376.2,70395.0,69956.8,70073.9,2126.6875,2026-03-12 13:15:00
1773322200000,70073.8,70426.0,69901.0,70046.5,2248.511,2026-03-12 13:30:00
1773323100000,70046.6,70120.0,69643.8,69940.2,3233.4477,2026-03-12 13:45:00
1773324000000,69940.3,70380.0,69924.1,70351.6,2193.6603,2026-03-12 14:00:00
1773324900000,70351.6,70647.6,69865.2,69909.1,3979.9445,2026-03-12 14:15:00
1773325800000,69909.1,69961.0,69339.0,69555.0,4502.3029,2026-03-12 14:30:00
1773326700000,69555.0,69739.7,69304.7,69556.0,2280.0724,2026-03-12 14:45:00
1773327600000,69556.1,69731.9,69428.6,69709.6,1509.7856,2026-03-12 15:00:00
1773328500000,69709.6,70406.9,69657.1,70250.0,3192.6094,2026-03-12 15:15:00
1773329400000,70249.9,70529.3,70083.4,70335.0,2815.9939,2026-03-12 15:30:00
1773330300000,70335.0,70468.4,70187.3,70291.0,1765.5189,2026-03-12 15:45:00
1773331200000,70291.1,70468.0,69864.3,70091.6,2261.5114,2026-03-12 16:00:00
1773332100000,70091.6,70542.7,70012.1,70027.8,2227.4467,2026-03-12 16:15:00
1773333000000,70027.8,70430.0,69990.3,70335.8,1338.5334,2026-03-12 16:30:00
1773333900000,70335.9,70482.0,70193.2,70340.9,1017.486,2026-03-12 16:45:00
1773334800000,70340.9,70511.4,70300.1,70398.3,950.2289,2026-03-12 17:00:00
1773335700000,70398.2,70487.4,70160.1,70263.5,1025.608,2026-03-12 17:15:00
1773336600000,70263.6,70412.4,70238.5,70335.0,588.772,2026-03-12 17:30:00
1773337500000,70335.0,70388.5,70027.3,70179.2,773.901,2026-03-12 17:45:00
1773338400000,70179.1,70273.6,70031.6,70168.3,659.018,2026-03-12 18:00:00
1773339300000,70168.3,70240.0,69830.0,69988.7,910.1442,2026-03-12 18:15:00
1773340200000,69988.7,70065.3,69833.3,69890.0,545.5681,2026-03-12 18:30:00
1773341100000,69890.1,69914.7,69763.3,69781.7,737.9132,2026-03-12 18:45:00
1773342000000,69781.7,69915.1,69722.6,69892.8,617.7427,2026-03-12 19:00:00
1773342900000,69892.7,70180.7,69892.7,70172.1,814.1989,2026-03-12 19:15:00
1773343800000,70172.1,70317.6,70161.5,70260.1,698.0949,2026-03-12 19:30:00
1773344700000,70260.1,70519.4,70217.7,70393.8,1348.3378,2026-03-12 19:45:00
1773345600000,70393.8,70519.0,70303.1,70359.8,443.6364,2026-03-12 20:00:00
1773346500000,70359.9,70383.9,70226.5,70272.0,353.3873,2026-03-12 20:15:00
1773347400000,70272.0,70272.0,70089.8,70100.0,359.1936,2026-03-12 20:30:00
1773348300000,70100.1,70210.2,70067.7,70129.3,255.5303,2026-03-12 20:45:00
1773349200000,70129.3,70440.0,70129.3,70361.0,425.3571,2026-03-12 21:00:00
1773350100000,70361.0,70384.4,70222.1,70255.1,187.1639,2026-03-12 21:15:00
1773351000000,70255.2,70273.8,70160.5,70246.1,185.6049,2026-03-12 21:30:00
1773351900000,70246.1,70358.1,70200.0,70246.8,221.6049,2026-03-12 21:45:00
1773352800000,70246.7,70278.8,70125.1,70173.1,436.5318,2026-03-12 22:00:00
1773353700000,70173.1,70250.0,70070.0,70146.8,312.144,2026-03-12 22:15:00
1773354600000,70146.8,70194.0,69989.2,70025.0,333.5735,2026-03-12 22:30:00
1773355500000,70025.0,70150.0,69975.1,70134.0,272.8033,2026-03-12 22:45:00
1773356400000,70133.9,70449.9,70118.0,70430.0,1062.7599,2026-03-12 23:00:00
1773357300000,70430.0,70711.7,70425.0,70498.6,1358.8891,2026-03-12 23:15:00
1773358200000,70498.5,70632.5,70430.0,70592.2,489.9927,2026-03-12 23:30:00
1773359100000,70592.2,70616.4,70433.4,70479.6,428.1394,2026-03-12 23:45:00
1773360000000,70479.5,71085.0,70345.2,71084.9,2438.0593,2026-03-13 00:00:00
1773360900000,71084.9,71745.0,71071.2,71448.9,5657.6673,2026-03-13 00:15:00
1773361800000,71448.9,71988.0,71448.9,71474.4,3609.759,2026-03-13 00:30:00
1773362700000,71474.4,71519.3,71200.1,71444.0,1709.7734,2026-03-13 00:45:00
1773363600000,71443.9,71666.0,71429.8,71555.4,1173.437,2026-03-13 01:00:00
1773364500000,71555.4,71720.0,71418.6,71493.8,986.6948,2026-03-13 01:15:00
1773365400000,71493.8,71670.7,71232.7,71568.1,1149.3297,2026-03-13 01:30:00
1773366300000,71568.0,71666.0,71519.7,71626.6,477.1515,2026-03-13 01:45:00
1773367200000,71626.7,71659.0,71468.3,71523.2,548.4591,2026-03-13 02:00:00
1773368100000,71523.1,71585.5,71393.4,71423.9,504.4026,2026-03-13 02:15:00
1773369000000,71423.8,71454.0,71114.8,71146.7,1488.0477,2026-03-13 02:30:00
1773369900000,71146.7,71250.4,71017.9,71120.1,1112.8486,2026-03-13 02:45:00
1773370800000,71120.1,71243.5,71070.7,71150.0,729.4277,2026-03-13 03:00:00
1773371700000,71150.0,71270.1,71055.0,71075.9,681.0158,2026-03-13 03:15:00
1773372600000,71075.8,71170.0,70926.7,71126.8,836.8047,2026-03-13 03:30:00
1773373500000,71126.7,71485.0,71111.6,71372.0,1087.595,2026-03-13 03:45:00
1773374400000,71372.0,71465.0,71311.9,71334.0,421.0512,2026-03-13 04:00:00
1773375300000,71334.1,71334.8,71204.2,71286.9,566.5888,2026-03-13 04:15:00
1773376200000,71286.8,71390.0,71232.1,71366.7,323.1611,2026-03-13 04:30:00
1773377100000,71366.8,71400.0,71275.0,71353.2,320.6195,2026-03-13 04:45:00
1773378000000,71353.2,71400.0,71212.6,71244.2,513.5579,2026-03-13 05:00:00
1773378900000,71244.3,71417.8,71235.1,71389.6,395.5507,2026-03-13 05:15:00
1773379800000,71389.6,71588.6,71389.6,71562.8,994.9395,2026-03-13 05:30:00
1773380700000,71562.8,71599.0,71438.3,71516.9,665.2276,2026-03-13 05:45:00
1773381600000,71516.9,71558.1,71403.6,71438.8,438.3439,2026-03-13 06:00:00
1773382500000,71438.8,71477.9,71156.1,71204.1,737.8182,2026-03-13 06:15:00
1773383400000,71204.2,71301.9,71125.2,71226.4,813.155,2026-03-13 06:30:00
1773384300000,71226.5,71355.6,71162.4,71311.9,368.0788,2026-03-13 06:45:00
1773385200000,71312.0,71472.7,71200.0,71395.1,940.7559,2026-03-13 07:00:00
1773386100000,71395.1,71550.0,71369.4,71475.9,541.8459,2026-03-13 07:15:00
1773387000000,71476.0,71557.2,71349.2,71545.9,837.167,2026-03-13 07:30:00
1773387900000,71545.9,71647.6,71490.2,71586.9,1119.7239,2026-03-13 07:45:00
1773388800000,71586.8,71634.4,71360.0,71440.0,829.9197,2026-03-13 08:00:00
1773389700000,71439.9,71575.9,71402.5,71551.6,588.7545,2026-03-13 08:15:00
1773390600000,71551.6,72183.0,71542.5,71900.1,5422.7511,2026-03-13 08:30:00
1773391500000,71900.1,71922.3,71688.0,71795.4,1435.4508,2026-03-13 08:45:00
1773392400000,71795.3,71954.2,71715.6,71730.1,1517.7922,2026-03-13 09:00:00
1773393300000,71730.1,71802.0,71528.2,71787.4,1304.5673,2026-03-13 09:15:00
1773394200000,71787.4,71931.8,71758.7,71836.2,961.961,2026-03-13 09:30:00
1773395100000,71836.2,72072.6,71818.5,71974.0,1409.4289,2026-03-13 09:45:00
1773396000000,71974.0,72279.2,71960.8,72230.0,2128.355,2026-03-13 10:00:00
1773396900000,72230.0,72487.0,72222.2,72328.3,3079.0807,2026-03-13 10:15:00
1773397800000,72328.4,72548.5,72291.5,72467.9,1580.7001,2026-03-13 10:30:00
1773398700000,72467.9,72555.9,72327.0,72420.9,1519.9626,2026-03-13 10:45:00
1773399600000,72421.0,72498.0,72200.0,72264.0,1283.7022,2026-03-13 11:00:00
1773400500000,72264.0,72458.0,72259.1,72292.3,774.5939,2026-03-13 11:15:00
1773401400000,72292.2,72343.4,72225.3,72279.2,591.6191,2026-03-13 11:30:00
1773402300000,72279.2,72324.4,72169.0,72200.1,687.0294,2026-03-13 11:45:00
1773403200000,72200.0,72420.0,72154.9,72381.3,776.4038,2026-03-13 12:00:00
1773404100000,72381.4,72485.8,72291.0,72381.9,785.7556,2026-03-13 12:15:00
1773405000000,72381.8,72635.2,72287.5,72312.6,1757.7483,2026-03-13 12:30:00
1773405900000,72312.6,72870.0,72302.3,72741.9,2992.5194,2026-03-13 12:45:00
1773406800000,72741.9,72921.7,72633.7,72758.4,1895.8819,2026-03-13 13:00:00
1773407700000,72758.3,73266.4,72677.6,72997.3,5065.4062,2026-03-13 13:15:00
1773408600000,72997.3,73300.0,72730.9,73234.0,3486.3714,2026-03-13 13:30:00
1773409500000,73234.0,73554.4,73200.8,73342.1,3552.6315,2026-03-13 13:45:00
1773410400000,73342.0,73588.0,73240.0,73462.9,3075.4401,2026-03-13 14:00:00
1773411300000,73462.9,73860.0,73300.0,73686.6,3831.874,2026-03-13 14:15:00
1773412200000,73686.6,73866.7,72880.0,72899.7,4865.071,2026-03-13 14:30:00
1773413100000,72899.7,72950.8,72327.6,72360.0,5834.7914,2026-03-13 14:45:00
1773414000000,72360.0,72674.4,72160.0,72623.9,3946.2429,2026-03-13 15:00:00
1773414900000,72624.0,72798.0,72440.0,72450.1,2054.909,2026-03-13 15:15:00
1773415800000,72450.1,72569.3,71860.0,71957.9,3554.2726,2026-03-13 15:30:00
1773416700000,71957.9,72225.0,71701.0,71800.0,3927.598,2026-03-13 15:45:00
1773417600000,71800.1,71918.3,71533.8,71695.9,3773.7195,2026-03-13 16:00:00
1773418500000,71695.9,71740.0,71124.8,71357.7,4668.3192,2026-03-13 16:15:00
1773419400000,71357.7,71843.9,71348.3,71790.9,3420.0309,2026-03-13 16:30:00
1773420300000,71790.9,72063.5,71719.1,71841.8,2079.5318,2026-03-13 16:45:00
1773421200000,71841.7,72136.5,71827.0,72079.9,1218.8441,2026-03-13 17:00:00
1773422100000,72079.9,72216.8,71555.0,71623.6,2412.0872,2026-03-13 17:15:00
1773423000000,71623.7,71651.9,71000.0,71165.1,2786.0808,2026-03-13 17:30:00
1773423900000,71163.2,71242.9,70862.0,70996.7,3295.1367,2026-03-13 17:45:00
1773424800000,70996.6,71193.0,70888.0,71175.2,2020.2101,2026-03-13 18:00:00
1773425700000,71175.2,71221.6,70777.2,71156.9,1549.4227,2026-03-13 18:15:00
1773426600000,71157.0,71314.8,71136.2,71194.6,1067.7182,2026-03-13 18:30:00
1773427500000,71194.6,71206.4,70963.0,71017.1,591.8238,2026-03-13 18:45:00
1773428400000,71017.1,71243.1,70966.6,71181.3,706.9549,2026-03-13 19:00:00
1773429300000,71181.4,71273.0,70980.0,71049.9,763.2032,2026-03-13 19:15:00
1773430200000,71049.9,71172.5,71001.0,71100.0,433.5838,2026-03-13 19:30:00
1773431100000,71099.9,71220.6,71050.0,71140.9,752.0806,2026-03-13 19:45:00
1773432000000,71141.0,71337.7,71100.0,71312.4,678.7,2026-03-13 20:00:00
1773432900000,71312.4,71445.2,71210.0,71266.7,760.9984,2026-03-13 20:15:00
1773433800000,71266.8,71307.8,71233.2,71278.0,261.7752,2026-03-13 20:30:00
1773434700000,71278.1,71421.1,71227.0,71309.1,399.3302,2026-03-13 20:45:00
1773435600000,71309.0,71460.5,71305.2,71369.9,318.5488,2026-03-13 21:00:00
1773436500000,71369.9,71381.9,71089.2,71126.0,365.9325,2026-03-13 21:15:00
1773437400000,71126.1,71273.3,71029.8,71076.6,555.7803,2026-03-13 21:30:00
1773438300000,71076.5,71200.0,71060.6,71060.6,198.3687,2026-03-13 21:45:00
1773439200000,71060.6,71156.1,70620.6,70815.6,1648.9133,2026-03-13 22:00:00
1773440100000,70815.7,70815.7,70608.0,70644.0,851.7024,2026-03-13 22:15:00
1773441000000,70644.1,70750.0,70517.2,70692.0,974.2434,2026-03-13 22:30:00
1773441900000,70692.3,70788.4,70640.0,70785.2,410.0691,2026-03-13 22:45:00
1773442800000,70785.1,70798.6,70668.6,70777.1,687.08,2026-03-13 23:00:00
1773443700000,70777.0,70970.0,70763.2,70861.9,571.5487,2026-03-13 23:15:00
1773444600000,70861.9,70943.2,70828.0,70907.9,343.3607,2026-03-13 23:30:00
1773445500000,70907.9,70954.1,70870.9,70897.0,280.9692,2026-03-13 23:45:00
1773446400000,70897.0,70897.0,70708.6,70855.4,603.7101,2026-03-14 00:00:00
1773447300000,70855.5,70920.0,70756.0,70879.9,317.9442,2026-03-14 00:15:00
1773448200000,70880.0,70899.0,70517.2,70543.9,790.4924,2026-03-14 00:30:00
1773449100000,70543.9,70681.4,70530.0,70605.1,758.8856,2026-03-14 00:45:00
1773450000000,70605.2,70738.5,70602.5,70663.2,368.5213,2026-03-14 01:00:00
1773450900000,70663.2,70776.2,70663.2,70748.1,221.12,2026-03-14 01:15:00
1773451800000,70748.0,70800.0,70400.0,70783.0,1572.0499,2026-03-14 01:30:00
1773452700000,70783.0,70874.2,70779.2,70795.6,469.4908,2026-03-14 01:45:00
1773453600000,70795.6,70868.5,70743.0,70812.3,344.9359,2026-03-14 02:00:00
1773454500000,70812.4,70838.8,70750.0,70769.9,232.8567,2026-03-14 02:15:00
1773455400000,70770.0,70808.9,70700.1,70733.8,303.9115,2026-03-14 02:30:00
1773456300000,70733.8,70833.0,70700.0,70754.8,447.3528,2026-03-14 02:45:00
1773457200000,70754.7,70964.3,70754.7,70960.0,644.7951,2026-03-14 03:00:00
1773458100000,70960.0,71088.0,70920.6,71004.2,985.6364,2026-03-14 03:15:00
1773459000000,71004.3,71132.0,71004.2,71112.9,676.6473,2026-03-14 03:30:00
1773459900000,71112.9,71115.4,71011.0,71039.1,233.8603,2026-03-14 03:45:00
1773460800000,71039.1,71201.4,71018.3,71158.6,667.3476,2026-03-14 04:00:00
1773461700000,71158.7,71175.0,71061.9,71157.3,356.307,2026-03-14 04:15:00
1773462600000,71157.3,71275.2,71090.0,71247.7,566.7673,2026-03-14 04:30:00
1773463500000,71247.8,71266.0,70980.6,71003.5,592.8106,2026-03-14 04:45:00
1773464400000,71003.5,71090.0,70946.1,71066.6,502.028,2026-03-14 05:00:00
1773465300000,71066.6,71117.0,71015.1,71074.0,239.2859,2026-03-14 05:15:00
1773466200000,71074.0,71081.7,70881.8,70960.8,601.9324,2026-03-14 05:30:00
1773467100000,70960.8,71010.7,70935.1,70981.7,189.7056,2026-03-14 05:45:00
1773468000000,70981.6,70981.7,70850.4,70878.6,415.4534,2026-03-14 06:00:00
1773468900000,70878.6,70882.0,70650.0,70660.4,1058.2725,2026-03-14 06:15:00
1773469800000,70660.4,70700.0,70250.2,70425.7,2372.1144,2026-03-14 06:30:00
1773470700000,70425.6,70650.0,70380.0,70591.6,1514.4685,2026-03-14 06:45:00
1773471600000,70591.7,70689.8,70543.7,70662.8,549.6207,2026-03-14 07:00:00
1773472500000,70662.8,70667.8,70505.3,70647.9,449.3715,2026-03-14 07:15:00
1773473400000,70647.8,70698.7,70427.6,70504.9,634.6372,2026-03-14 07:30:00
1773474300000,70504.8,70589.4,70439.3,70560.3,527.6132,2026-03-14 07:45:00
1773475200000,70560.2,70694.1,70525.0,70662.1,385.2279,2026-03-14 08:00:00
1773476100000,70662.1,70684.5,70547.8,70633.5,310.6281,2026-03-14 08:15:00
1773477000000,70633.5,70641.0,70518.7,70520.0,257.2563,2026-03-14 08:30:00
1773477900000,70520.1,70556.5,70499.9,70548.5,209.2101,2026-03-14 08:45:00
1773478800000,70548.4,70666.9,70492.3,70660.0,365.1617,2026-03-14 09:00:00
1773479700000,70659.9,70688.0,70577.5,70650.1,444.0405,2026-03-14 09:15:00
1773480600000,70650.2,70650.2,70512.0,70581.5,398.7059,2026-03-14 09:30:00
1773481500000,70581.5,70581.6,70354.5,70472.6,1051.9843,2026-03-14 09:45:00
1773482400000,70472.6,70526.0,70416.0,70501.6,380.6283,2026-03-14 10:00:00
1773483300000,70501.6,70501.7,70380.0,70435.1,313.6757,2026-03-14 10:15:00
1773484200000,70435.0,70505.0,70330.4,70472.6,522.93,2026-03-14 10:30:00
1773485100000,70472.5,70542.3,70472.5,70525.1,242.0738,2026-03-14 10:45:00
1773486000000,70525.0,70665.3,70519.1,70628.7,548.0269,2026-03-14 11:00:00
1773486900000,70628.8,70680.0,70607.7,70630.2,293.5548,2026-03-14 11:15:00
1773487800000,70630.2,70711.7,70586.1,70660.1,345.7451,2026-03-14 11:30:00
1773488700000,70660.1,70782.9,70655.7,70703.0,583.381,2026-03-14 11:45:00
1773489600000,70702.9,70812.1,70649.3,70712.5,610.178,2026-03-14 12:00:00
1773490500000,70712.4,70734.3,70667.4,70676.6,161.2289,2026-03-14 12:15:00
1773491400000,70676.5,70704.3,70565.5,70601.3,347.2355,2026-03-14 12:30:00
1773492300000,70601.2,70728.6,70601.2,70728.5,297.0014,2026-03-14 12:45:00
1773493200000,70728.5,70749.5,70672.0,70720.4,386.8212,2026-03-14 13:00:00
1773494100000,70720.5,70888.0,70720.4,70874.9,754.8932,2026-03-14 13:15:00
1773495000000,70874.9,70875.0,70819.9,70831.3,235.4779,2026-03-14 13:30:00
1773495900000,70831.2,70867.7,70750.1,70815.8,385.5936,2026-03-14 13:45:00
1773496800000,70815.8,70915.6,70660.6,70698.9,817.7623,2026-03-14 14:00:00
1773497700000,70698.8,70784.9,70657.5,70784.8,454.2515,2026-03-14 14:15:00
1773498600000,70784.8,70801.7,70525.7,70567.5,592.5693,2026-03-14 14:30:00
1773499500000,70567.5,70634.9,70529.7,70565.4,414.9081,2026-03-14 14:45:00
1773500400000,70565.4,70692.0,70511.1,70614.5,539.9797,2026-03-14 15:00:00
1773501300000,70614.5,70687.4,70587.7,70625.1,292.9866,2026-03-14 15:15:00
1773502200000,70625.1,70625.1,70450.1,70502.1,541.7457,2026-03-14 15:30:00
1773503100000,70502.1,70587.7,70488.0,70555.7,192.1459,2026-03-14 15:45:00
1773504000000,70555.6,70609.1,70455.0,70541.5,455.618,2026-03-14 16:00:00
1773504900000,70541.5,70617.4,70528.9,70616.0,163.5838,2026-03-14 16:15:00
1773505800000,70615.9,70656.8,70590.0,70615.9,268.6451,2026-03-14 16:30:00
1773506700000,70616.0,70673.0,70555.2,70633.4,182.4076,2026-03-14 16:45:00
1773507600000,70633.4,70661.6,70592.4,70654.4,191.7774,2026-03-14 17:00:00
1773508500000,70654.4,70695.4,70633.3,70695.4,138.6506,2026-03-14 17:15:00
1773509400000,70695.4,70696.1,70600.0,70625.0,129.0145,2026-03-14 17:30:00
1773510300000,70625.0,70632.6,70550.0,70587.4,114.9752,2026-03-14 17:45:00
1773511200000,70587.5,70587.5,70523.4,70540.0,146.2307,2026-03-14 18:00:00
1773512100000,70540.0,70589.5,70516.7,70576.1,103.418,2026-03-14 18:15:00
1773513000000,70576.1,70633.3,70576.1,70608.5,116.4269,2026-03-14 18:30:00
1773513900000,70608.5,70670.0,70600.0,70622.7,172.2637,2026-03-14 18:45:00
1773514800000,70622.6,70661.6,70555.6,70654.5,183.1685,2026-03-14 19:00:00
1773515700000,70654.5,70675.8,70617.9,70633.3,100.5362,2026-03-14 19:15:00
1773516600000,70633.4,70687.9,70604.6,70687.9,82.7252,2026-03-14 19:30:00
1773517500000,70687.8,70709.6,70651.3,70665.7,120.5537,2026-03-14 19:45:00
1773518400000,70665.8,70674.4,70605.1,70651.2,116.885,2026-03-14 20:00:00
1773519300000,70651.1,70725.1,70651.1,70700.0,103.3438,2026-03-14 20:15:00
1773520200000,70700.0,70829.0,70687.8,70803.2,236.8513,2026-03-14 20:30:00
1773521100000,70803.1,70816.0,70759.8,70769.8,181.993,2026-03-14 20:45:00
1773522000000,70769.7,70769.7,70623.4,70624.7,343.3663,2026-03-14 21:00:00
1773522900000,70624.8,70684.9,70624.7,70650.1,70.6072,2026-03-14 21:15:00
1773523800000,70650.1,70727.7,70639.6,70701.6,111.1029,2026-03-14 21:30:00
1773524700000,70701.6,70786.0,70661.5,70765.8,103.0401,2026-03-14 21:45:00
1773525600000,70765.8,70775.0,70672.3,70674.3,157.9004,2026-03-14 22:00:00
1773526500000,70674.3,70737.2,70671.4,70700.1,117.9495,2026-03-14 22:15:00
1773527400000,70700.0,70771.0,70690.6,70720.5,99.4289,2026-03-14 22:30:00
1773528300000,70720.5,70720.6,70656.1,70675.7,54.643,2026-03-14 22:45:00
1773529200000,70675.7,71100.0,70675.7,70966.0,1299.6997,2026-03-14 23:00:00
1773530100000,70966.0,71027.1,70864.0,70990.0,328.9943,2026-03-14 23:15:00
1773531000000,70990.0,71188.0,70981.6,71140.0,531.4194,2026-03-14 23:30:00
1773531900000,71139.9,71212.1,71061.5,71172.8,467.2108,2026-03-14 23:45:00
1773532800000,71172.8,71175.7,70990.2,71047.4,564.5996,2026-03-15 00:00:00
1773533700000,71047.4,71176.9,70957.8,71032.9,399.4489,2026-03-15 00:15:00
1773534600000,71032.9,71076.6,70934.0,71029.1,277.9461,2026-03-15 00:30:00
1773535500000,71029.0,71029.1,70925.0,70944.9,215.1237,2026-03-15 00:45:00
1773536400000,70944.9,71003.7,70850.1,70908.1,297.9279,2026-03-15 01:00:00
1773537300000,70908.0,70966.7,70864.1,70899.5,195.3354,2026-03-15 01:15:00
1773538200000,70899.6,70910.0,70810.5,70890.5,202.2822,2026-03-15 01:30:00
1773539100000,70890.5,71002.3,70850.0,70955.7,318.7207,2026-03-15 01:45:00
1773540000000,70955.7,71364.5,70955.7,71266.6,1657.1696,2026-03-15 02:00:00
1773540900000,71266.7,71300.0,71154.1,71225.5,480.9146,2026-03-15 02:15:00
1773541800000,71225.5,71388.3,71121.4,71382.6,646.5512,2026-03-15 02:30:00
1773542700000,71382.7,71598.7,71329.2,71410.1,1901.1077,2026-03-15 02:45:00
1773543600000,71410.1,71488.0,71370.0,71410.1,484.7067,2026-03-15 03:00:00
1773544500000,71410.1,71424.6,71283.3,71299.9,524.2689,2026-03-15 03:15:00
1773545400000,71299.9,71405.7,71189.4,71290.8,692.5319,2026-03-15 03:30:00
1773546300000,71290.8,71327.4,71232.1,71318.9,291.7727,2026-03-15 03:45:00
1773547200000,71318.9,71591.6,71286.7,71552.7,1089.3349,2026-03-15 04:00:00
1773548100000,71552.6,71644.5,71463.2,71499.7,664.9243,2026-03-15 04:15:00
1773549000000,71499.7,71554.4,71408.0,71546.0,352.2731,2026-03-15 04:30:00
1773549900000,71546.0,71546.0,71444.4,71543.9,304.6333,2026-03-15 04:45:00
1773550800000,71544.0,71567.2,71435.1,71517.5,346.5356,2026-03-15 05:00:00
1773551700000,71517.6,71786.2,71483.1,71607.5,1098.3288,2026-03-15 05:15:00
1773552600000,71607.5,71666.0,71540.1,71616.4,450.4364,2026-03-15 05:30:00
1773553500000,71616.4,71626.2,71450.0,71460.2,469.0782,2026-03-15 05:45:00
1773554400000,71460.3,71563.9,71434.9,71531.9,337.1826,2026-03-15 06:00:00
1773555300000,71531.9,71550.0,71422.0,71437.9,363.6003,2026-03-15 06:15:00
1773556200000,71438.0,71438.0,71350.2,71387.0,577.6663,2026-03-15 06:30:00
1773557100000,71387.1,71450.0,71372.8,71423.3,206.3919,2026-03-15 06:45:00
1773558000000,71423.2,71633.0,71391.7,71575.7,658.5233,2026-03-15 07:00:00
1773558900000,71575.8,71633.6,71525.0,71528.6,292.5965,2026-03-15 07:15:00
1773559800000,71528.6,71528.7,71410.4,71410.5,343.1669,2026-03-15 07:30:00
1773560700000,71410.5,71429.5,71370.0,71416.0,369.2541,2026-03-15 07:45:00
1773561600000,71416.1,71595.0,71416.1,71562.6,458.0345,2026-03-15 08:00:00
1773562500000,71562.5,71650.0,71508.6,71550.1,417.1444,2026-03-15 08:15:00
1773563400000,71550.1,71550.1,71456.7,71540.1,207.2179,2026-03-15 08:30:00
1773564300000,71540.1,71680.0,71540.1,71680.0,407.9315,2026-03-15 08:45:00
1773565200000,71679.9,71871.0,71668.0,71777.5,1713.0858,2026-03-15 09:00:00
1773566100000,71777.4,71900.0,71750.9,71809.9,663.6029,2026-03-15 09:15:00
1773567000000,71809.9,71833.0,71680.3,71709.1,408.2769,2026-03-15 09:30:00
1773567900000,71709.0,71800.0,71663.4,71750.0,280.083,2026-03-15 09:45:00
1773568800000,71750.1,71800.0,71672.2,71764.9,317.588,2026-03-15 10:00:00
1773569700000,71765.0,71882.2,71747.1,71819.9,270.3257,2026-03-15 10:15:00
1773570600000,71820.0,71825.6,71746.5,71783.2,178.5987,2026-03-15 10:30:00
1773571500000,71783.1,71800.0,71730.0,71738.4,268.8057,2026-03-15 10:45:00
1773572400000,71738.4,71746.4,71648.0,71664.2,406.6059,2026-03-15 11:00:00
1773573300000,71664.2,71793.0,71610.2,71657.9,465.6004,2026-03-15 11:15:00
